Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2020-10-26,1.492709040641785,1.699529051780701,1.3268179893493652,1.4540270566940308,850638,0.0,0.0,-2.591394765795948,-0.0259139476579594
2020-10-27,1.454300045967102,1.607550024986267,1.2733449935913086,1.3920910358428955,885110,0.0,0.0,-4.277591154364426,-0.0427759115436442
2020-10-28,1.3937150239944458,1.5676079988479614,1.170622944831848,1.3488010168075562,758638,0.0,0.0,-3.222610534696269,-0.0322261053469626
2020-10-29,1.348760962486267,1.3576810359954834,1.175145983695984,1.3085949420928955,710468,0.0,0.0,-2.977993989337495,-0.0297799398933749
2020-10-30,1.308580994606018,1.327746033668518,1.105059027671814,1.1870429515838623,892567,0.0,0.0,,-0.0928777381936132
2020-10-31,1.18517005443573,1.334710955619812,1.1423959732055664,1.2487159967422483,853322,0.0,0.0,5.361757333362014,0.0536175733336201
2020-11-01,1.248695969581604,1.2599890232086182,1.1451460123062134,1.2334109544754028,874098,0.0,0.0,-1.224078196658444,-0.0122407819665844
2020-11-02,1.2356120347976685,1.2736259698867798,1.142227053642273,1.2425249814987185,770171,0.0,0.0,0.5594755073895038,0.005594755073895
2020-11-03,1.2417010068893433,1.2654180526733398,1.16103196144104,1.2231240272521973,801566,0.0,0.0,-1.4960912114973846,-0.0149609121149738
2020-11-04,1.223162055015564,1.2455639839172363,1.0456889867782593,1.2168819904327393,897579,0.0,0.0,-0.5134286627902953,-0.0051342866279029
2020-11-05,1.216912031173706,1.2520970106124878,1.1285099983215332,1.2235029935836792,779156,0.0,0.0,0.5416137108625831,0.0054161371086258
2020-11-06,1.2234859466552734,1.254323959350586,1.1090099811553955,1.1554169654846191,892319,0.0,0.0,-5.563527832644019,-0.0556352783264401
2020-11-07,1.1563899517059326,1.1903250217437744,1.1015559434890747,1.161198973655701,771832,0.0,0.0,0.4158650758486711,0.0041586507584867
2020-11-08,1.1599839925765991,1.338757038116455,1.141857028007507,1.1899540424346924,1022532,0.0,0.0,2.58366064099925,0.0258366064099925
2020-11-09,1.1893939971923828,1.2579669952392578,1.045009970664978,1.1260570287704468,1001776,0.0,0.0,-5.325146130840222,-0.0532514613084022
2020-11-10,1.1260050535202026,1.170374035835266,0.8904500007629395,1.0153950452804563,943105,0.0,0.0,,-0.0982322485089644
2020-11-11,1.0155370235443115,1.1530369520187378,0.9597659707069396,1.1112860441207886,1028160,0.0,0.0,,0.0942841258926284
2020-11-12,1.111948013305664,1.1867250204086304,1.0125830173492432,1.0591059923171997,840015,0.0,0.0,-4.752202473150926,-0.0475220247315092
2020-11-13,1.0587680339813232,1.096487045288086,0.2948830127716064,1.0139240026474,964432,0.0,0.0,-4.235491618054875,-0.0423549161805487
2020-11-14,1.0143179893493652,1.081307053565979,0.9516729712486268,1.0270609855651855,759374,0.0,0.0,1.25631176313794,0.0125631176313794
2020-11-15,1.0265430212020874,1.059712052345276,0.9151920080184937,0.990526020526886,277319,0.0,0.0,-3.508571967400384,-0.0350857196740038
2020-11-16,0.9905229806900024,1.036486029624939,0.9109389781951904,0.9811639785766602,986226,0.0,0.0,-0.9448546167826176,-0.0094485461678261
2020-11-17,0.9659330248832704,1.0194109678268433,0.8864529728889465,0.9865139722824096,1014894,0.0,0.0,2.1306805822925785,0.0213068058229257
2020-11-18,0.9865549802780152,1.0197969675064087,0.8796129822731018,0.9424570202827454,1057852,0.0,0.0,-4.469893809957039,-0.0446989380995703
2020-11-19,0.9425439834594728,1.0227220058441162,0.8955159783363342,0.9329280257225036,1244015,0.0,0.0,-1.02021315776429,-0.0102021315776429
2020-11-20,0.932902991771698,0.9701740145683287,0.8806759715080261,0.9111310243606568,1098315,0.0,0.0,-2.33378685705504,-0.0233378685705504
2020-11-21,0.9109910130500792,0.9288290143013,0.8642150163650513,0.8756080269813538,1115766,0.0,0.0,-3.8840104415805454,-0.0388401044158054
2020-11-22,0.8756260275840759,0.8803009986877441,0.7587910294532776,0.7635130286216736,1126730,0.0,0.0,,-0.1280375359235623
2020-11-23,0.7634570002555847,0.8324429988861084,0.6214680075645447,0.6360830068588257,1036103,0.0,0.0,,-0.166838464188707
2020-11-24,0.6366270184516907,0.9198240041732788,0.6366270184516907,0.7959039807319641,1154608,0.0,0.0,,0.2501888196131592
2020-11-25,0.7958260178565979,0.7958260178565979,0.6987280249595642,0.7463799715042114,825851,0.0,0.0,-6.213172884892574,-0.0621317288489257
2020-11-26,0.7463170289993286,0.7870380282402039,0.6813409924507141,0.7361310124397278,1007414,0.0,0.0,-1.364837751760585,-0.0136483775176058
2020-11-27,0.737089991569519,1.3270529508590698,0.7308779954910278,1.0564939975738523,827683,0.0,0.0,,0.4333310852915149
2020-11-28,1.0564810037612915,1.1516929864883425,0.7802730202674866,0.9562600255012512,1082747,0.0,0.0,,-0.0948630196882223
2020-11-29,0.9562339782714844,1.0228910446166992,0.8548510074615479,0.9405069947242736,984677,0.0,0.0,-1.6446794304087944,-0.0164467943040879
2020-11-30,0.9404690265655518,1.0534319877624512,0.8810189962387085,0.992027997970581,1003141,0.0,0.0,5.482261504487259,0.0548226150448725
2020-12-01,0.9919509887695312,1.027250051498413,0.9142060279846193,0.9966740012168884,1048224,0.0,0.0,0.4761336498304068,0.004761336498304
2020-12-02,0.996599018573761,1.0063990354537964,0.9181159734725952,1.000905990600586,989646,0.0,0.0,0.4321669946041774,0.0043216699460417
2020-12-03,1.0006999969482422,1.02885103225708,0.9818329811096193,1.0099120140075684,1059872,0.0,0.0,0.920557318618902,0.009205573186189
2020-12-04,1.0101710557937622,1.0192519426345823,0.9733110070228576,0.9793869853019714,1199360,0.0,0.0,-3.047411655207401,-0.030474116552074
2020-12-05,0.9766340255737304,1.00478196144104,0.9674729704856871,0.9870679974555968,1076171,0.0,0.0,1.0683604716451431,0.0106836047164514
2020-12-06,0.9874889850616456,1.011963963508606,0.9687939882278442,0.999770998954773,1008788,0.0,0.0,1.2437621157222938,0.0124376211572229
2020-12-07,1.0000929832458496,1.021615982055664,0.9744859933853148,0.986868977546692,1137756,0.0,0.0,-1.3222776202507152,-0.0132227762025071
2020-12-08,0.9867820143699646,0.9938039779663086,0.9410880208015442,0.9471060037612916,1264366,0.0,0.0,-4.020747240109065,-0.0402074724010906
2020-12-09,0.947147011756897,1.126252055168152,0.9353039860725404,0.992946982383728,1188293,0.0,0.0,4.83557146444194,0.0483557146444194
2020-12-10,0.9923999905586244,1.1427769660949707,0.9787560105323792,1.1425009965896606,1130994,0.0,0.0,,0.1512505113452732
2020-12-11,1.1419769525527954,1.142143964767456,1.0356990098953247,1.0623739957809448,1080293,0.0,0.0,-6.9706272612511775,-0.0697062726125117
2020-12-12,1.062458038330078,1.128640055656433,1.0297529697418213,1.0991220474243164,1099951,0.0,0.0,3.450866553926712,0.0345086655392671
2020-12-13,1.0990149974822998,1.1069949865341189,1.0593880414962769,1.0717339515686035,1118155,0.0,0.0,-2.482317891584156,-0.0248231789158415
2020-12-14,1.0718189477920532,1.2925000190734863,1.0108410120010376,1.2688590288162231,2097410,0.0,0.0,,0.1838370943432866
2020-12-15,1.26882004737854,1.3174669742584229,0.9848380088806152,0.9967340230941772,1703356,0.0,0.0,,-0.2144401996536145
2020-12-16,0.996554970741272,0.996554970741272,0.8747850060462952,0.9372699856758118,1902688,0.0,0.0,-5.948992961357866,-0.0594899296135786
2020-12-17,0.9373800158500672,0.9883390069007874,0.7767819762229919,0.786046028137207,2276858,0.0,0.0,,-0.1614435822760978
2020-12-18,0.7856879830360413,0.8362190127372742,0.6373680233955383,0.6821609735488892,1577599,0.0,0.0,,-0.1317660594567132
2020-12-19,0.6825720071792603,0.7125250101089478,0.6352059841156006,0.6998559832572937,1273760,0.0,0.0,2.5321835493166143,0.0253218354931661
2020-12-20,0.7000489830970764,0.7318239808082581,0.6570129990577698,0.688847005367279,1480290,0.0,0.0,-1.6001705595284,-0.016001705595284
2020-12-21,0.6873700022697449,0.7030990123748779,0.5025550127029419,0.526095986366272,1044718,0.0,0.0,,-0.2346247514016244
2020-12-22,0.5246989727020264,0.6291329860687256,0.3611760139465332,0.4584749937057495,1990293,0.0,0.0,,-0.1262132812176956
2020-12-23,0.4583809971809387,0.4680550098419189,0.3750509917736053,0.404572993516922,1611746,0.0,0.0,,-0.1173870731878897
2020-12-24,0.4042179882526397,0.4396809935569763,0.3122319877147674,0.3197290003299713,552397,0.0,0.0,,-0.2090183771580745
2020-12-25,0.3193640112876892,0.3956379890441894,0.3134680092334747,0.3760629892349243,1094574,0.0,0.0,,0.1775371549180586
2020-12-26,0.3759529888629913,0.3860499858856201,0.2426670044660568,0.3050830066204071,1326124,0.0,0.0,,-0.1885075643551043
2020-12-27,0.305180013179779,0.3088890016078949,0.1676539927721023,0.1761859953403473,642676,0.0,0.0,,-0.4226817362493605
2020-12-28,0.1759749948978424,0.2510620057582855,0.1686860024929046,0.2464829981327057,1491137,0.0,0.0,,0.4006705797934236
2020-12-29,0.2463990002870559,0.3871519863605499,0.2245009988546371,0.3523550033569336,1082465,0.0,0.0,,0.4300179909270674
2020-12-30,0.3523429930210113,0.3796789944171905,0.3386380076408386,0.3651539981365204,840733,0.0,0.0,3.635947179101453,0.0363594717910145
2020-12-31,0.3653550148010254,0.3852519989013672,0.3558369874954223,0.3646529912948608,575505,0.0,0.0,-0.1921483153986356,-0.0019214831539863
2021-01-01,0.3645389974117279,0.3866310119628906,0.361301988363266,0.3777830004692077,596637,0.0,0.0,3.633082647265139,0.0363308264726513
2021-01-02,0.3777810037136078,0.4321709871292114,0.368580013513565,0.4165849983692169,719683,0.0,0.0,,0.1027155793281392
2021-01-03,0.4172700047492981,0.4724139869213104,0.4155029952526092,0.4396989941596985,706542,0.0,0.0,5.375174145066108,0.053751741450661
